phenotype,outcome,feature,total_dominance,relative_dominance,full_r2,method,runtime_sec,status,reason
meg,delta,Pvalb_5,0.010564999861413016,0.011110912362683262,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sncg_1,0.000468259414259542,0.0004924552184654095,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sncg_2,0.0019321865298618235,0.002032026075084162,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sncg_3,-0.0010282171887214808,-0.0010813470159535782,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sncg_4,0.0353840575026978,0.03721241524900869,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sst_1,0.0011900690397795843,0.0012515620425919349,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sst_10,-7.77803838848401e-05,-8.179943589367316e-05,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sst_2,0.018708911377667725,0.019675634400876548,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sst_3,0.002774337599905752,0.002917692602120591,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sst_4,0.00024266182291188265,0.00025520059474778745,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sst_5,0.0008680725448507731,0.0009129274109614986,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sst_6,-0.00035823348103325436,-0.00037674404783258564,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sst_7,-6.199736237377795e-05,-6.520087733919134e-05,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sst_8,0.0022266465733836727,0.0023417013974504786,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Sst_9,0.012100286077565303,0.01272552957262823,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,VLMC_1,0.0013561386974801914,0.0014262128175106833,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Vip_1,-3.027546659672975e-05,-3.183985428378591e-05,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Vip_2,9.803106236538905e-05,0.00010309650327027058,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Vip_3,0.0003147625642069274,0.0003310269107271798,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Vip_4,0.00031502036927044674,0.0003312980370409512,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Vip_5,-0.00019159602948926047,-0.00020149614014368134,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Vip_6,0.001407584737028622,0.0014803171662402534,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Vip_7,0.010919383455182285,0.011483607592668478,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Vip_8,0.011658913543713734,0.012261350527928807,0.9508669960260212,incremental,3.094001293182373,ok,
meg,delta,Vip_9,0.0012559350370486833,0.0013208314541335849,0.9508669960260212,incremental,3.094001293182373,ok,
meg,theta,Astro_1,0.0029326644729782414,0.0030709743512643394,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Astro_2,0.00031361106940674954,0.00032840154722597686,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Chandelier_1,0.0002650060920942332,0.0002775042693253316,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Endo_1,0.02184880357566299,0.022879233545095513,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L2/3 IT_1,0.0008188892923937097,0.000857509625338154,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L2/3 IT_2,-0.0013179480725989956,-0.0013801049402489272,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L2/3 IT_3,0.00517678168852409,0.005420928283489433,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L2/3 IT_4,0.0001717539143473168,0.00017985414647663837,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L2/3 IT_5,0.007399979621198094,0.007748976340788085,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L2/3 IT_6,0.00035643535041807173,0.00037324550050084663,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L2/3 IT_7,0.012304795525269419,0.012885112430635347,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L2/3 IT_8,-0.0008035802484742671,-0.0008414785786049956,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L4 IT_1,-0.000401678350336776,-0.0004206222439383583,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L4 IT_2,-0.0009592691821466159,-0.0010045100902180274,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L4 IT_3,0.0004089021160662565,0.0004281866958145213,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L5 ET_1,-0.0013473307818961944,-0.0014108733924376351,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L5 IT_1,0.0011807671447648938,0.0012364543062460046,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L5 IT_2,7.70804013972004e-06,8.071565562887993e-06,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L5 IT_3,0.0005520590833154593,0.0005780952102995169,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L5 IT_4,0.006539141849939867,0.006847539868770241,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L5 IT_5,4.355554694346342e-05,4.560970706029297e-05,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L5/6 NP_1,0.0005901742718698033,0.0006180079816112397,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L5/6 NP_2,0.00016161856714969058,0.00016924079756752846,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L6 CT_1,0.002117275129953744,0.0022171297393781537,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L6 CT_2,-0.000324374129888616,-0.00033967221353829177,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L6 IT Car3_1,0.00043611495947326606,0.00045668294722613626,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L6 IT_1,0.0006129239836413225,0.000641830611848255,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L6 IT_2,-3.9820117633038166e-05,-4.169810799774242e-05,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L6 IT_3,0.014147657691966242,0.01481488738409057,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L6b_1,-0.0004686687858072025,-0.0004907720721936123,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L6b_2,0.0003393604187261756,0.00035536528346321466,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,L6b_3,0.010155185551770307,0.010634122876711439,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Lamp5_1,0.003633962931032908,0.003805347341120888,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Lamp5_2,0.0019695604466668515,0.002062448558541089,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Lamp5_Lhx6_1,0.00038276396689496117,0.0004008158232056094,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Micro-PVM_1,0.0016211566611726846,0.0016976134064142514,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Micro-PVM_2,-2.952388449339871e-05,-3.0916285468157305e-05,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,OPC_1,0.000547796348988383,0.0005736314375408791,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Oligo_1,0.011842573217039076,0.012401090863818996,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Oligo_2,0.020191295436172707,0.021143554257441695,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Pax6_1,0.004836410186205731,0.005064504231862593,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Pax6_2,0.0002148639681127662,0.00022499735007704017,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Pvalb_1,-0.00011846035598250815,-0.0001240471653732973,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Pvalb_2,0.0010571798286128642,0.0011070383837831637,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Pvalb_3,0.02708572915342433,0.02836314221482917,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Pvalb_4,0.0026836315665532684,0.002810196592574732,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Pvalb_5,0.0032349081442146765,0.0033874723928069015,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sncg_1,0.0017398288357380887,0.0018218823801264118,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sncg_2,0.0004215033038039717,0.00044138217886229415,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sncg_3,0.006709467014648696,0.007025897883134051,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sncg_4,0.0076473956361436946,0.008008060952406937,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sst_1,7.281349284316008e-05,7.624751177901733e-05,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sst_10,0.6536735820111523,0.6845020366127064,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sst_2,-0.0003004219349357351,-0.0003145903887900004,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sst_3,0.0005925175328712617,0.0006204617551336123,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sst_4,0.00043395741203644533,0.0004544236458634462,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sst_5,-9.673858479741781e-05,-0.00010130095530116399,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sst_6,-0.0005391296729413408,-0.000564556025029009,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sst_7,0.0015655827831289049,0.0016394185615401559,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sst_8,0.00015364469763679,0.00016089086562677077,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Sst_9,0.0001050887651328214,0.0001100449455785156,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,VLMC_1,0.013381204719046913,0.014012287071994443,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Vip_1,0.09307125107904768,0.09746066334468106,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Vip_2,-0.00039872702689647266,-0.00041753173062837416,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Vip_3,-0.0009441327489067008,-0.0009886597948031558,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Vip_4,-2.8139239954927397e-05,-2.946633853340095e-05,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Vip_5,-0.0002471765440138496,-0.0002588338467952399,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Vip_6,0.00031508091781085046,0.00032994071639818587,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Vip_7,0.0021712013519655793,0.002273599221715747,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Vip_8,0.009060088726557392,0.009487379260669815,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,theta,Vip_9,0.0040301309648982375,0.004220199391875852,0.9549622163958631,incremental,2.8863344192504883,ok,
meg,alpha,Astro_1,0.0006517615663363951,0.000676264153944142,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Astro_2,-0.0009726937264251667,-0.0010092615673017139,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Chandelier_1,0.03649007692368422,0.03786189961593319,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Endo_1,0.0008544938744459163,0.000886618062339634,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L2/3 IT_1,0.000373956045859436,0.0003880147005092074,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L2/3 IT_2,0.00011949003941769121,0.00012398219622826014,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L2/3 IT_3,-0.001109085269982324,-0.0011507806696435207,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L2/3 IT_4,0.0024439174020098875,0.0025357950200557747,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L2/3 IT_5,-0.0007414068344052671,-0.0007692795824335256,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L2/3 IT_6,0.00011581050022735351,0.00012016432695522952,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L2/3 IT_7,0.0001950117202774715,0.00020234306966570768,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L2/3 IT_8,0.0005035285345478258,0.0005224583896789131,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L4 IT_1,-0.00010756570729364423,-0.00011160957594543804,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L4 IT_2,3.140233137410853e-05,3.258288330494218e-05,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L4 IT_3,0.0035657173793357533,0.003699768398886891,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L5 ET_1,0.0005282812386115943,0.0005481416568982545,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L5 IT_1,0.0024096327813495355,0.0025002214895168445,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L5 IT_2,0.0008446189517798963,0.000876371897841875,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L5 IT_3,0.003929987300791082,0.004077732830918376,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L5 IT_4,0.0028168585116168376,0.002922756628389031,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L5 IT_5,0.00020954784287108286,0.000217425669124055,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L5/6 NP_1,0.0013387406716488526,0.0013890698292509435,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L5/6 NP_2,0.005006892769717108,0.00519512391906547,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L6 CT_1,-0.00022463187857013622,-0.000233076780154463,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L6 CT_2,0.00025602279626890656,0.0002656478206937457,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L6 IT Car3_1,0.0009758059517630535,0.001012490794896155,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L6 IT_1,0.001678717470571467,0.0017418278532878707,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L6 IT_2,-0.00035479457099152345,-0.0003681328614147207,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L6 IT_3,0.0003640146242847031,0.00037769953711589864,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L6b_1,0.003089823047525031,0.0032059831033257775,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L6b_2,0.0002685430763849084,0.0002786387932780689,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,L6b_3,0.0006387268561862669,0.0006627394116351825,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Lamp5_1,0.0004023473322939397,0.00041747334043475603,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Lamp5_2,0.0013290327735635543,0.0013789969685234643,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Lamp5_Lhx6_1,0.0009114909280037997,0.0009457578861532657,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Micro-PVM_1,0.00021008081888262975,0.00021797868205107875,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Micro-PVM_2,0.000463498735858936,0.0004809236945678419,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,OPC_1,-0.0007714651403973871,-0.0008004679125233418,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Oligo_1,4.538848264656892e-05,4.709483559812705e-05,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Oligo_2,0.0007276917710825614,0.000755048909479986,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Pax6_1,0.000552521663461758,0.0005732933860722966,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Pax6_2,0.0074078779401342,0.007686372695871223,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Pvalb_1,0.0018307070574106188,0.0018995313980517362,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Pvalb_2,-0.0009275002401704091,-0.0009623690588685218,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Pvalb_3,0.005269697327893508,0.005467808457963391,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Pvalb_4,0.0009972259383648208,0.0010347160531269579,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Pvalb_5,-0.0005507921440794927,-0.000571498846439725,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sncg_1,0.002065290633944561,0.002142934004323303,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sncg_2,0.7584497695715664,0.78696323658906,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sncg_3,0.0009559134719977491,0.00099185046921087,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sncg_4,0.0021316562569404507,0.002211794603358882,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sst_1,0.0003440061203686673,0.0003569388254210912,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sst_10,0.002720294002592105,0.0028225618342042247,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sst_2,-0.00031657898902803794,-0.0003284805874254921,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sst_3,0.0031023097889956164,0.0032189392763993002,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sst_4,0.0012515580899665757,0.0012986096703749893,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sst_5,0.07782056217232336,0.0807461798227009,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sst_6,-0.0003388000994840601,-0.00035153708728434546,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sst_7,4.828945414614427e-05,5.010486739212184e-05,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sst_8,0.00026043342942028147,0.0002702242689695145,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Sst_9,0.01665298990305142,0.017279049132539397,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,VLMC_1,0.0007757856761488879,0.0008049508762411902,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Vip_1,0.0013513895323540304,0.0014021942163350528,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Vip_2,-0.00036347348287602,-0.00037713805181850024,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Vip_3,0.0017962802092217345,0.0018638102930251122,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Vip_4,0.00036813731229090596,0.0003819772151203906,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Vip_5,0.007230070591508264,0.007501880785954726,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Vip_6,0.0006023022467540606,0.0006249454407220478,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Vip_7,0.0005494717685726735,0.0005701288322027291,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Vip_8,0.0023842626582414317,0.002473897591752205,0.963767726760554,incremental,3.0514745712280273,ok,
meg,alpha,Vip_9,-0.00016319902463113323,-0.0001693343946883165,0.963767726760554,incremental,3.0514745712280273,ok,
meg,beta,Astro_1,-0.0011791027899378248,-0.0012575279939905945,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Astro_2,0.027960136831185256,0.029819838508631624,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Chandelier_1,0.0007565139997738335,0.0008068317204232507,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Endo_1,0.003732744220531159,0.0039810187812141925,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L2/3 IT_1,0.000908562469425167,0.0009689933306422068,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L2/3 IT_2,0.0013722058105273272,0.0014634748004842388,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L2/3 IT_3,-0.0010932056143571067,-0.0011659175730677723,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L2/3 IT_4,0.0014144642681225283,0.0015085439783899515,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L2/3 IT_5,0.001780115477333477,0.0018985156038862547,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L2/3 IT_6,0.001249274105226461,0.001332366586608337,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L2/3 IT_7,0.009120583688984385,0.00972721751513849,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L2/3 IT_8,0.0011448371452188466,0.0012209832518069862,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L4 IT_1,0.016599933607073236,0.01770403851760932,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L4 IT_2,0.46800504733544435,0.49913328454107747,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L4 IT_3,-0.0019101638294498624,-0.0020372138113320397,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L5 ET_1,-0.0006033684883424151,-0.000643500101312104,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L5 IT_1,0.0009946462577520299,0.0010608027764119848,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L5 IT_2,0.00021642879065453258,0.0002308240344066663,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L5 IT_3,-0.001548854933972721,-0.00165187331818955,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L5 IT_4,0.0020915981264952865,0.0022307157770229675,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L5 IT_5,-1.0621955203626854e-05,-1.1328449167844971e-05,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L5/6 NP_1,0.0002478475620321108,0.0002643325502725124,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L5/6 NP_2,0.0015933405794598121,0.00169931782006687,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L6 CT_1,6.541046166219644e-05,6.97610821906358e-05,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L6 CT_2,0.0009472776290342377,0.0010102835365646164,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L6 IT Car3_1,-0.0008606949694541788,-0.000917942038312523,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L6 IT_1,0.0004783436362238991,0.0005101595199605336,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L6 IT_2,0.008702371679656373,0.009281189133524059,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L6 IT_3,0.000773105078057279,0.0008245263146265451,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L6b_1,0.0007029159496576565,0.000749668724101312,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L6b_2,-0.0007202791704725708,-0.0007681868180511587,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,L6b_3,0.0012779157927287343,0.0013629133075020584,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Lamp5_1,-0.001795381290439546,-0.001914796786066243,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Lamp5_2,0.00046922196260046345,0.0005004311400165586,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Lamp5_Lhx6_1,6.324411423941356e-05,6.745064534653123e-05,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Micro-PVM_1,-0.000765299249628093,-0.0008162013001750853,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Micro-PVM_2,0.0027558011170074614,0.0029390966420240355,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,OPC_1,0.06550258413305454,0.06985933196747311,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Oligo_1,0.0010991402569603403,0.0011722469442401438,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Oligo_2,-0.0007426993988659536,-0.0007920982743524608,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Pax6_1,-0.00010549431731110559,-0.00011251101969883156,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Pax6_2,0.00044591002870986163,0.00047556866855803917,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Pvalb_1,-0.00021874544230637838,-0.00023329477260640736,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Pvalb_2,0.0007851341885443119,0.0008373555126484134,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Pvalb_3,-0.0003785337902768582,-0.0004037110606528331,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Pvalb_4,0.0021768792619181188,0.0023216691833491195,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Pvalb_5,-9.011687701854232e-05,-9.611078571682485e-05,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sncg_1,0.010633366250190956,0.01134061919289923,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sncg_2,0.010886051631124882,0.01161011133803557,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sncg_3,-2.16157449502985e-05,-2.3053464564692065e-05,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sncg_4,0.002825549165969665,0.0030134838157672363,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sst_1,0.00011113121636407985,0.00011852284362029646,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sst_10,-0.0005113952241637687,-0.0005454094552799298,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sst_2,0.00048518534986008444,0.0005174562938277414,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sst_3,0.0005445216689858867,0.0005807392264081915,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sst_4,0.0015330610756850716,0.0016350289691647404,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sst_5,0.005192315863427499,0.005537670343605777,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sst_6,0.002175331124497748,0.002320018075268234,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sst_7,0.005942800400176029,0.00633807156568083,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sst_8,0.0004625799043421752,0.0004933473011275384,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Sst_9,0.21963330089286515,0.23424168498481918,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,VLMC_1,0.006247611630620042,0.006663156586628222,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Vip_1,0.0031398270745314205,0.0033486651683022972,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Vip_2,0.0018649791246145853,0.0019890237538447196,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Vip_3,-0.00046607263499487406,-0.0004970723424120811,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Vip_4,0.0011559415068534973,0.0012328261935166777,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Vip_5,0.03532483278812737,0.037674379615749536,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Vip_6,0.0059033830780739205,0.0062960324946053055,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Vip_7,0.00017506753786533658,0.00018671173674033795,0.937635420899142,incremental,2.9696593284606934,ok,
