phenotype,outcome,feature,pearson_r,spin_p,spin_q_bh,n_valid_spins
enigma,22q,Sst_3,0.10984623410755888,0.7392607392607392,0.9690309690309691,1000
enigma,22q,Sst_4,-0.20601122536095193,0.5274725274725275,0.9690309690309691,1000
enigma,22q,Sst_5,-0.4979270233224683,0.04795204795204795,0.8511488511488511,1000
enigma,22q,Sst_6,0.08501772687483458,0.7332667332667333,0.9690309690309691,1000
enigma,22q,Sst_7,-0.3642297148922052,0.04695304695304695,0.8511488511488511,1000
enigma,22q,Sst_8,-0.00925615392434948,0.9690309690309691,0.9690309690309691,1000
enigma,22q,Sst_9,-0.0687465917502938,0.8281718281718282,0.9690309690309691,1000
enigma,22q,VLMC_1,-0.08707405821863917,0.6873126873126874,0.9690309690309691,1000
enigma,22q,Vip_1,0.17345272594887498,0.6233766233766234,0.9690309690309691,1000
enigma,22q,Vip_2,-0.40840890835498694,0.029970029970029972,0.8511488511488511,1000
enigma,22q,Vip_3,-0.2994086082096713,0.2627372627372627,0.9690309690309691,1000
enigma,22q,Vip_4,-0.3938301530347131,0.1088911088911089,0.9690309690309691,1000
enigma,22q,Vip_5,0.15342313430041127,0.6613386613386614,0.9690309690309691,1000
enigma,22q,Vip_6,-0.1081064861391084,0.6933066933066933,0.9690309690309691,1000
enigma,22q,Vip_7,-0.23999333283647914,0.18181818181818182,0.9690309690309691,1000
enigma,22q,Vip_8,-0.11899689089871214,0.6723276723276723,0.9690309690309691,1000
enigma,22q,Vip_9,0.026076101487953234,0.8941058941058941,0.9690309690309691,1000
enigma,adhd,Astro_1,-0.7213976823249397,0.004995004995004995,0.022165334665334664,1000
enigma,adhd,Astro_2,-0.7013152860566093,0.001998001998001998,0.014185814185814185,1000
enigma,adhd,Chandelier_1,-0.7453107706027854,0.005994005994005994,0.025033789739672095,1000
enigma,adhd,Endo_1,-0.5869391934136228,0.012987012987012988,0.04390847247990105,1000
enigma,adhd,L2/3 IT_1,0.1159904079278686,0.6653346653346653,0.7442096365173289,1000
enigma,adhd,L2/3 IT_2,-0.3851919641149416,0.14585414585414586,0.2642107892107892,1000
enigma,adhd,L2/3 IT_3,0.4582096657984674,0.03896103896103896,0.09538737124944022,1000
enigma,adhd,L2/3 IT_4,0.1400024305211203,0.6353646353646354,0.7395227723096576,1000
enigma,adhd,L2/3 IT_5,-0.320839014010569,0.2867132867132867,0.3928379312994698,1000
enigma,adhd,L2/3 IT_6,0.717316632758268,0.00999000999000999,0.035464535464535464,1000
enigma,adhd,L2/3 IT_7,0.541614376455322,0.07592407592407592,0.15604395604395604,1000
enigma,adhd,L2/3 IT_8,-0.414832454526092,0.2057942057942058,0.32469752469752466,1000
enigma,adhd,L4 IT_1,-0.6366270466794743,0.03496503496503497,0.09119451976594835,1000
enigma,adhd,L4 IT_2,0.557028292200669,0.1938061938061938,0.31273272182363093,1000
enigma,adhd,L4 IT_3,0.5307067208304649,0.001998001998001998,0.014185814185814185,1000
enigma,adhd,L5 ET_1,-0.5530939523035517,0.15884115884115885,0.27506639701761654,1000
enigma,adhd,L5 IT_1,0.6384751773739017,0.006993006993006993,0.027583527583527584,1000
enigma,adhd,L5 IT_2,-0.6031432625705966,0.003996003996003996,0.02026544883687741,1000
enigma,adhd,L5 IT_3,0.4630608975940162,0.17482517482517482,0.2886648235485445,1000
enigma,adhd,L5 IT_4,0.5315255799430145,0.11388611388611389,0.21853821853821856,1000
enigma,adhd,L5 IT_5,-0.6181490059885886,0.025974025974025976,0.07683982683982685,1000
enigma,adhd,L5/6 NP_1,0.4094582105574678,0.06993006993006994,0.15604395604395604,1000
enigma,adhd,L5/6 NP_2,0.29106761501301925,0.2707292707292707,0.39228118819955554,1000
enigma,adhd,L6 CT_1,0.06827323710439172,0.7662337662337663,0.8000381970970207,1000
enigma,adhd,L6 CT_2,-0.7097272291630676,0.003996003996003996,0.02026544883687741,1000
enigma,adhd,L6 IT Car3_1,-0.06362118095448618,0.8381618381618382,0.8381618381618382,1000
enigma,adhd,L6 IT_1,-0.27606859703684045,0.3106893106893107,0.4162064350743596,1000
enigma,adhd,L6 IT_2,0.16872018276340087,0.6813186813186813,0.7442096365173289,1000
enigma,adhd,L6 IT_3,-0.5266020944421137,0.004995004995004995,0.022165334665334664,1000
enigma,adhd,L6b_1,-0.44104796108252126,0.13986013986013987,0.2613176297386824,1000
enigma,adhd,L6b_2,-0.053106956159605215,0.8281718281718282,0.8381618381618382,1000
enigma,adhd,L6b_3,-0.475338915113361,0.24275724275724275,0.36794455544455545,1000
enigma,adhd,Lamp5_1,-0.8215869434016227,0.001998001998001998,0.014185814185814185,1000
enigma,adhd,Lamp5_2,-0.5431944202348552,0.1018981018981019,0.200965700965701,1000
enigma,adhd,Lamp5_Lhx6_1,-0.3993241783323012,0.24775224775224775,0.36794455544455545,1000
enigma,adhd,Micro-PVM_1,-0.7771341258410421,0.001998001998001998,0.014185814185814185,1000
enigma,adhd,Micro-PVM_2,0.08511806851117343,0.6753246753246753,0.7442096365173289,1000
enigma,adhd,OPC_1,-0.8440602489011716,0.000999000999000999,0.014185814185814185,1000
enigma,adhd,Oligo_1,-0.5732464820505963,0.04295704295704296,0.10166500166500167,1000
enigma,adhd,Oligo_2,-0.13500663296102322,0.7032967032967034,0.7505777804285267,1000
enigma,adhd,Pax6_1,-0.8711026295175796,0.000999000999000999,0.014185814185814185,1000
enigma,adhd,Pax6_2,-0.18979615006254064,0.33966033966033965,0.4465904465904466,1000
enigma,adhd,Pvalb_1,0.4458274991386311,0.28771228771228774,0.3928379312994698,1000
enigma,adhd,Pvalb_2,-0.7762726129039701,0.002997002997002997,0.019344292071564802,1000
enigma,adhd,Pvalb_3,-0.4806348483105059,0.07692307692307693,0.15604395604395604,1000
enigma,adhd,Pvalb_4,-0.12915310503463717,0.6293706293706294,0.7395227723096576,1000
enigma,adhd,Pvalb_5,-0.33414108404004994,0.2867132867132867,0.3928379312994698,1000
enigma,adhd,Sncg_1,-0.6019327094348625,0.07192807192807193,0.15604395604395604,1000
enigma,adhd,Sncg_2,-0.7341388056067633,0.003996003996003996,0.02026544883687741,1000
enigma,adhd,Sncg_3,-0.5179748491955045,0.024975024975024976,0.07683982683982685,1000
enigma,adhd,Sncg_4,-0.3069804744603153,0.43956043956043955,0.5380826070481243,1000
enigma,adhd,Sst_1,0.2737270205781438,0.4015984015984016,0.5184270275179367,1000
enigma,adhd,Sst_10,-0.6734295205426337,0.03596403596403597,0.09119451976594835,1000
enigma,adhd,Sst_2,-0.6879693752586598,0.000999000999000999,0.014185814185814185,1000
enigma,adhd,Sst_3,-0.7452659659402627,0.000999000999000999,0.014185814185814185,1000
enigma,adhd,Sst_4,-0.32666192844176906,0.43756243756243757,0.5380826070481243,1000
enigma,adhd,Sst_5,0.5044874881788531,0.24875124875124874,0.36794455544455545,1000
enigma,adhd,Sst_6,-0.41877872205722466,0.07692307692307693,0.15604395604395604,1000
enigma,adhd,Sst_7,-0.3095163252178635,0.16783216783216784,0.2837162837162837,1000
enigma,adhd,Sst_8,-0.4447663915772545,0.03496503496503497,0.09119451976594835,1000
enigma,adhd,Sst_9,-0.4287243706274945,0.14885114885114886,0.2642107892107892,1000
enigma,adhd,VLMC_1,-0.46466514505387907,0.025974025974025976,0.07683982683982685,1000
enigma,adhd,Vip_1,-0.6914660741718553,0.00999000999000999,0.035464535464535464,1000
enigma,adhd,Vip_2,-0.0601392008491542,0.8171828171828172,0.8381618381618382,1000
enigma,adhd,Vip_3,0.1389022201629397,0.7082917082917083,0.7505777804285267,1000
enigma,adhd,Vip_4,-0.14915357955792113,0.6703296703296703,0.7442096365173289,1000
enigma,adhd,Vip_5,-0.7125616624926774,0.001998001998001998,0.014185814185814185,1000
enigma,adhd,Vip_6,-0.6913821361278479,0.000999000999000999,0.014185814185814185,1000
enigma,adhd,Vip_7,-0.13653854649172276,0.5224775224775224,0.6287441372187135,1000
enigma,adhd,Vip_8,-0.29640806411658105,0.4355644355644356,0.5380826070481243,1000
enigma,adhd,Vip_9,-0.47941410741899637,0.028971028971028972,0.08227772227772229,1000
enigma,asd,Astro_1,0.5009956616656396,0.22477522477522477,0.5615218115218116,1000
enigma,asd,Astro_2,0.22052034694878975,0.6193806193806194,0.7715091925618242,1000
enigma,asd,Chandelier_1,0.3211335231833666,0.5524475524475524,0.7543033889187735,1000
enigma,asd,Endo_1,0.3270069551524321,0.2757242757242757,0.5615218115218116,1000
enigma,asd,L2/3 IT_1,0.013220453017079336,0.971028971028971,0.984900813472242,1000
enigma,asd,L2/3 IT_2,0.23655266240924838,0.4245754245754246,0.7543033889187735,1000
enigma,asd,L2/3 IT_3,-0.360037831863533,0.16083916083916083,0.5615218115218116,1000
enigma,asd,L2/3 IT_4,0.20478472838880918,0.5054945054945055,0.7543033889187735,1000
enigma,asd,L2/3 IT_5,0.07625011268549486,0.8281718281718282,0.9333365047650762,1000
enigma,asd,L2/3 IT_6,-0.575479158049655,0.1018981018981019,0.48231768231768235,1000
enigma,asd,L2/3 IT_7,-0.5475582269926226,0.1108891108891109,0.49207042957042957,1000
enigma,asd,L2/3 IT_8,0.2290388537701299,0.5494505494505495,0.7543033889187735,1000
enigma,asd,L4 IT_1,0.47767382531146035,0.23376623376623376,0.5615218115218116,1000
enigma,asd,L4 IT_2,-0.718976644316786,0.03896103896103896,0.27082008900190724,1000
enigma,asd,L4 IT_3,-0.0043108504685837705,0.989010989010989,0.989010989010989,1000
enigma,asd,L5 ET_1,0.7104870057462432,0.04195804195804196,0.27082008900190724,1000
enigma,asd,L5 IT_1,-0.29738225676348423,0.2967032967032967,0.5693495693495694,1000
enigma,asd,L5 IT_2,0.22528181176302456,0.46353646353646355,0.7543033889187735,1000
enigma,asd,L5 IT_3,-0.6067815879624749,0.028971028971028972,0.23643023643023645,1000
enigma,asd,L5 IT_4,-0.6408383222300206,0.029970029970029972,0.23643023643023645,1000
enigma,asd,L5 IT_5,0.5419055374529214,0.1258741258741259,0.525709584533114,1000
enigma,asd,L5/6 NP_1,0.17343238104076308,0.5014985014985015,0.7543033889187735,1000
enigma,asd,L5/6 NP_2,0.38463490961021574,0.14285714285714285,0.5338345864661654,1000
enigma,asd,L6 CT_1,0.4353170026029154,0.02097902097902098,0.23643023643023645,1000
enigma,asd,L6 CT_2,0.5307728937965353,0.13486513486513488,0.531968031968032,1000
