phenotype,outcome,feature,total_dominance,relative_dominance,full_r2,method,runtime_sec,status,reason
enigma,obesity,Pvalb_4,-0.0016295881126207057,-0.0018181606383642376,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Pvalb_5,0.006253968508113328,0.006977664654619234,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sncg_1,0.019987363624175192,0.022300259510181435,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sncg_2,0.000780934961491786,0.0008713031207765918,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sncg_3,0.004817296960881512,0.005374744482825668,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sncg_4,-0.00020238179085341201,-0.00022580098811568973,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sst Chodl_1,-0.0031415172306022976,-0.0035050470294842964,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sst_1,0.0010050200494631234,0.0011213188661287443,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sst_10,0.2314433729204043,0.25822551563499163,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sst_2,0.3750862490294361,0.4184904447297831,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sst_3,-0.0006799113326525497,-0.0007585892490456377,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sst_4,0.00312371100086295,0.003485180300107087,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sst_5,-0.001974939307110457,-0.0022034751502770316,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sst_6,0.04024379622583851,0.044900724096777596,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sst_7,0.014718704135354699,0.016421921772363582,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sst_8,0.0012524039787241703,0.0013973295459213059,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Sst_9,0.0011501192192273635,0.0012832086081325726,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,VLMC_1,0.023119083644712046,0.0257943756169566,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Vip_1,0.0035829300124056163,0.003997539174542338,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Vip_2,0.0026115315023077512,0.002913732461945947,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Vip_3,0.0003631007246313045,0.0004051179805334213,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Vip_4,0.0032033094423339348,0.0035739897066294143,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Vip_5,0.00011402521260106546,0.00012721997155401742,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Vip_6,-8.42242986482944e-05,-9.397055821050017e-05,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Vip_7,0.0035966249129509853,0.004012818820316053,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Vip_8,-0.0020306622840129407,-0.002265646273441181,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,obesity,Vip_9,0.0007669710534167207,0.0008557233384848627,0.8962839026626455,incremental,2.984215259552002,ok,
enigma,schizotypy,Astro_1,0.017395027853727485,0.02440136010434492,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Astro_2,0.0036174883804099833,0.005074532641507225,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Chandelier_1,0.001446438862860333,0.002029032425723364,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Endo_1,0.02429238410495327,0.03407681880837049,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L2/3 IT_1,0.0025113606949828116,0.003522881204070163,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L2/3 IT_2,0.0011398954687286134,0.0015990201365384772,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L2/3 IT_3,0.0004267539254279029,0.0005986409621113421,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L2/3 IT_4,-0.0010666335226863222,-0.0014962498999883838,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L2/3 IT_5,0.0015257826044364764,0.002140334070452302,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L2/3 IT_6,0.03371677791809802,0.04729714987845997,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L2/3 IT_7,0.0008149160524406618,0.0011431462034799072,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L2/3 IT_8,0.33332062620127556,0.4675747977259026,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L4 IT_1,0.0011523315715623594,0.0016164652263706198,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L4 IT_2,0.0027315581508426945,0.003831769321966808,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L4 IT_3,0.001547382605395775,0.0021706340737690025,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L5 ET_1,0.015124524130773476,0.021216347730238,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L5 IT_1,-0.0018748222327479303,-0.0026299591364615763,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L5 IT_2,0.0024009086124390233,0.0033679414670896167,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L5 IT_3,-0.0026324834388854468,-0.003692789508652798,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L5 IT_4,0.0006927672032613907,0.0009717985011239141,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L5 IT_5,0.003249174854282777,0.0045578705781920935,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L5/6 NP_1,0.0029593403069176905,0.00415129708946843,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L5/6 NP_2,0.004879697793363058,0.006845132072077374,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L6 CT_1,-0.007916098050686382,-0.011104527154563268,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L6 CT_2,0.009624920709648599,0.013501625762650066,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L6 IT Car3_1,-0.003115030372075056,-0.004369695667298802,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L6 IT_1,5.34107116033633e-05,7.49233642062669e-05,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L6 IT_2,0.011558138290025055,0.01621350060041917,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L6 IT_3,0.026309844511953395,0.03690686761895169,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L6b_1,0.004301293983601684,0.006033760008382292,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L6b_2,0.006618353112968434,0.009284079276288635,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,L6b_3,0.008242889870568426,0.011562943487273379,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Lamp5_1,-0.00531769286185424,-0.007459541860900467,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Lamp5_2,-0.0011034964697472782,-0.0015479604263126656,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Lamp5_Lhx6_1,-0.0016068759211486094,-0.002254089980462209,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Micro-PVM_1,0.002956528980529338,0.004147353423028233,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Micro-PVM_2,0.00029650227056410294,0.0004159268232640526,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,OPC_1,0.0007789291867391634,0.0010926646246981412,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Oligo_1,-0.006517239544814646,-0.009142239400623987,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Oligo_2,0.0010100534608643574,0.0014168806414362619,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Pax6_1,-0.0031009078415124014,-0.0043498848939708306,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Pax6_2,-0.0001700109283460094,-0.00023848756777678843,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Pvalb_1,0.004139281035758113,0.005806491830651247,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Pvalb_2,0.002698151041086838,0.003784906567733083,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Pvalb_3,0.003156388543758104,0.004427711995239267,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Pvalb_4,-0.0003049231374594452,-0.0004277394289828743,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Pvalb_5,0.0035657887610740513,0.005002009559665576,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sncg_1,0.005532957178518649,0.0077615098803088655,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sncg_2,0.00045059943369163413,0.0006320909133794428,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sncg_3,0.004075909207283179,0.005717595232146733,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sncg_4,0.0012215813284314203,0.0017136072527421495,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sst Chodl_1,-0.0005839062800028216,-0.000819090807174773,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sst_1,0.003216909002306312,0.004512608755114156,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sst_10,0.0014533363213792283,0.002038708027886213,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sst_2,-0.008058982633715184,-0.011304962485461449,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sst_3,0.0024860697939617094,0.003487403687829968,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sst_4,-0.003505806188793925,-0.004917867334743607,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sst_5,0.016645432337423438,0.023349844103350535,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sst_6,0.003100101066427996,0.004348753167737143,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sst_7,0.07041308645162803,0.09877391936434109,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sst_8,0.0004960427689139069,0.0006958378183240946,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Sst_9,0.003407561844488316,0.004780052342794472,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,VLMC_1,0.006362853223379261,0.008925669685633695,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Vip_1,0.07832293373249322,0.10986967807733479,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Vip_2,0.00015193131675017568,0.00021312588874952012,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Vip_3,-0.0027407206163039266,-0.0038446222257415633,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Vip_4,-0.006890259185467484,-0.00966550309724479,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Vip_5,0.025913786517519855,0.03635128622950847,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Vip_6,0.0009823931289737464,0.001378079340010127,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Vip_7,-0.007073295346239572,-0.009922262172807833,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Vip_8,0.009888538387555101,0.013871422807102017,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,schizotypy,Vip_9,0.0020727905208147712,0.0029076646697312187,0.7128712407563756,incremental,2.9574084281921387,ok,
enigma,parkinson,Astro_1,-0.004114122811607279,-0.00477807405715111,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Astro_2,0.004097048752137233,0.0047582445274214884,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Chandelier_1,0.002175771425726447,0.002526904878537833,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Endo_1,-0.0006134796986586588,-0.000712485155883,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L2/3 IT_1,0.0027491004356096083,0.0031927596898249687,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L2/3 IT_2,0.015088224193519073,0.017523213547280692,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L2/3 IT_3,-0.000845179440455146,-0.000981577396445916,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L2/3 IT_4,0.006114283551319044,0.007101027595043996,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L2/3 IT_5,-0.002191014342885489,-0.0025446077499318128,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L2/3 IT_6,0.1333312766274488,0.15484873520622155,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L2/3 IT_7,-0.0012827061595284128,-0.0014897136776031868,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L2/3 IT_8,-0.0009273321278306934,-0.00107698816618932,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L4 IT_1,-0.0005226978612330457,-0.0006070526342674452,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L4 IT_2,-0.0017585954007790505,-0.002042403556301453,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L4 IT_3,0.001064737217557843,0.0012365681604212676,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L5 ET_1,-0.0011296089605460358,-0.001311909127720434,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L5 IT_1,0.0002319233183810665,0.0002693518987032979,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L5 IT_2,-0.0008083529399265377,-0.0009388077089939601,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L5 IT_3,0.030633416570157612,0.035577142369892116,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L5 IT_4,0.48665273094198924,0.565190417261083,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L5 IT_5,-0.0011926410930092057,-0.0013851136018405259,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L5/6 NP_1,0.010013401175781644,0.011629398190754788,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L5/6 NP_2,0.003935596611053804,0.004570736686234595,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L6 CT_1,-0.0011189927518240328,-0.0012995796388347858,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L6 CT_2,-0.003455560370002164,-0.004013230550688507,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L6 IT Car3_1,0.0027245354033118563,0.0031642302683881998,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L6 IT_1,0.0013003486699620925,0.001510203396862017,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L6 IT_2,0.000392696982211338,0.0004560717676516055,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L6 IT_3,2.94599465445744e-05,3.4214293728071164e-05,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L6b_1,-0.0003468037947963465,-0.00040277218029634196,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L6b_2,0.0012222051634358522,0.0014194488233197702,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,L6b_3,-0.0001642942162173311,-0.0001908085801506062,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Lamp5_1,-0.0030418460012274773,-0.003532749538567065,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Lamp5_2,-0.0023580815043037218,-0.002738636782687516,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Lamp5_Lhx6_1,-0.00017419198526946733,-0.00020230368510913062,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Micro-PVM_1,-0.0003144341733332112,-0.0003651786383348697,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Micro-PVM_2,-0.0005668270181066193,-0.0006583035057841364,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,OPC_1,0.012057987658789293,0.014003947050720424,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Oligo_1,0.01876616601440262,0.02179471422987925,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Oligo_2,-0.001130242969687556,-0.0013126454554310575,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Pax6_1,-0.0008741787396315814,-0.0010152567019541434,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Pax6_2,0.0008243323088724663,0.0009573658832892868,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Pvalb_1,0.00022669624250226672,0.00026328125939695783,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Pvalb_2,-0.0005374937849408346,-0.0006242363748743897,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Pvalb_3,-0.0001944226402691429,-0.00022579923257806008,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Pvalb_4,-0.001111672501857841,-0.0012910780218299066,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Pvalb_5,0.0005781812297781519,0.0006714900990657204,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sncg_1,0.10502998173688338,0.1219800803087843,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sncg_2,0.0005636184862687355,0.000654577170077073,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sncg_3,0.0008781215964137612,0.0010198358704828134,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sncg_4,0.0001957768357241374,0.00022737197273874898,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sst Chodl_1,0.01314964431806287,0.015271779004660943,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sst_1,0.002751973319529699,0.0031960962096024203,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sst_10,-0.003907080570303201,-0.004537618629053921,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sst_2,0.018384351438858193,0.02135128110899527,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sst_3,0.001115135311919535,0.0012950996720523893,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sst_4,-0.0006534137092258918,-0.0007588638539984193,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sst_5,0.0006702265848130828,0.0007783900490946426,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sst_6,-0.0032390325209830095,-0.003761758694979618,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sst_7,-0.0011633595943687514,-0.001351106554551191,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sst_8,0.005647327937728264,0.006558713083468311,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Sst_9,0.0008412546433671508,0.0009770192021467997,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,VLMC_1,-0.003187255462984928,-0.003701625677832376,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Vip_1,0.003530785804163661,0.004100596123342512,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Vip_2,0.011092815786678645,0.01288301243257707,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Vip_3,0.0028434374056118816,0.0033023210835019866,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Vip_4,-0.0012845463462751727,-0.0014918508399966379,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Vip_5,0.00042037065751299174,0.0004882115155589359,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Vip_6,0.0008850570380245504,0.0010278905774404922,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Vip_7,-0.0006560597861379192,-0.0007619369638751866,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Vip_8,-0.0009113115844654462,-0.0010583821726057093,0.8610420772884155,incremental,3.0090126991271973,ok,
enigma,parkinson,Vip_9,0.00460891080903425,0.005352712638096134,0.8610420772884155,incremental,3.0090126991271973,ok,
